question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,election_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,race_id,answer,candidate_id,candidate_name,candidate_party,pct
89395,55834,2018,Florida,509,University of North Florida,"","",University of North Florida,360,University of North Florida,A/B,605,lv,lv,Live Phone,Governor,0,,9/17/18,9/19/18,11/6/18,"",false,,,false,false,9/24/18 08:33,,http://www.unf.edu/coas/porl/2018FLFall.aspx,general,138,DeSantis,12450,Ron DeSantis,REP,43.0
87641,54148,2018,Pennsylvania,329,Muhlenberg College,269,Morning Call,Muhlenberg College,219,Muhlenberg College,A+,404,lv,lv,Live Phone,Governor,0,,9/13/18,9/19/18,11/6/18,"",false,,,false,false,9/21/18 14:57,,http://www.mcall.com/news/nationworld/pennsylvania/mc-morning-call-muhlenberg-poll-pennsylvania-catholic-church-20180921-htmlstory.html,general,158,Wolf,11113,Thomas W. Wolf,DEM,55.0
87641,54148,2018,Pennsylvania,329,Muhlenberg College,269,Morning Call,Muhlenberg College,219,Muhlenberg College,A+,404,lv,lv,Live Phone,Governor,0,,9/13/18,9/19/18,11/6/18,"",false,,,false,false,9/21/18 14:57,,http://www.mcall.com/news/nationworld/pennsylvania/mc-morning-call-muhlenberg-poll-pennsylvania-catholic-church-20180921-htmlstory.html,general,158,Wagner,11114,Scott R. Wagner,REP,36.0
89520,55875,2018,Pennsylvania,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1080,lv,lv,Online,Governor,0,,9/12/18,9/19/18,11/6/18,"",false,,,false,false,9/26/18 08:54,,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,158,Wolf,11113,Thomas W. Wolf,DEM,54.6
89520,55875,2018,Pennsylvania,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1080,lv,lv,Online,Governor,0,,9/12/18,9/19/18,11/6/18,"",false,,,false,false,9/26/18 08:54,,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,158,Wagner,11114,Scott R. Wagner,REP,37.5
90187,55875,2018,Pennsylvania,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/12/18,9/19/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,158,Wolf,11113,Thomas W. Wolf,DEM,46.0
90187,55875,2018,Pennsylvania,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/12/18,9/19/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/new-midterm-poll-Pennsylvania,general,158,Wagner,11114,Scott R. Wagner,REP,29.0
90090,56131,2018,Colorado,800,Kaiser Family Foundation,1082,Colorado Health Foundation,Kaiser Family Foundation,419,Kaiser Family Foundation,,1585,rv,rv,Live Phone,Governor,0,,8/15/18,9/19/18,11/6/18,"",false,,,false,false,10/10/18 10:39,,http://files.kff.org/attachment/Topline-Kaiser-Family-Foundation-Colorado-Health-Foundation-Coloradans-Perspectives-on-Health-Quality-of-Life-and-Midterm-Elections,general,136,Polis,11206,Jared Polis,DEM,44.0
90090,56131,2018,Colorado,800,Kaiser Family Foundation,1082,Colorado Health Foundation,Kaiser Family Foundation,419,Kaiser Family Foundation,,1585,rv,rv,Live Phone,Governor,0,,8/15/18,9/19/18,11/6/18,"",false,,,false,false,10/10/18 10:39,,http://files.kff.org/attachment/Topline-Kaiser-Family-Foundation-Colorado-Health-Foundation-Coloradans-Perspectives-on-Health-Quality-of-Life-and-Midterm-Elections,general,136,Stapleton,11207,Walker Stapleton,REP,33.0
87472,54114,2018,Texas,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,B/C,508,lv,lv,IVR/Online,Governor,0,,9/16/18,9/18/18,11/6/18,"",false,,,false,false,9/20/18 14:57,"",https://voxpoppolling.com/wp-content/uploads/2018/09/TX-Statewide-Survey-Toplines-Sept.-2018.pdf,general,163,Valdez,11101,Lupe Valdez,DEM,45.0
87472,54114,2018,Texas,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,B/C,508,lv,lv,IVR/Online,Governor,0,,9/16/18,9/18/18,11/6/18,"",false,,,false,false,9/20/18 14:57,"",https://voxpoppolling.com/wp-content/uploads/2018/09/TX-Statewide-Survey-Toplines-Sept.-2018.pdf,general,163,Abbott,11102,Gregory W. Abbott,REP,55.0
87473,54115,2018,Tennessee,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,B/C,567,lv,lv,IVR/Online,Governor,0,,9/16/18,9/18/18,11/6/18,"",false,,,false,false,9/20/18 14:57,"",https://voxpoppolling.com/wp-content/uploads/2018/09/TN-Statewide-Survey-Toplines-Sept.-2018.pdf,general,162,Dean,11380,Karl F. Dean,DEM,46.0
87473,54115,2018,Tennessee,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,B/C,567,lv,lv,IVR/Online,Governor,0,,9/16/18,9/18/18,11/6/18,"",false,,,false,false,9/20/18 14:57,"",https://voxpoppolling.com/wp-content/uploads/2018/09/TN-Statewide-Survey-Toplines-Sept.-2018.pdf,general,162,Lee,11381,Bill Lee,REP,55.0
87516,54119,2018,California,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,B/C,500,lv,lv,IVR/Online,Governor,0,,9/16/18,9/18/18,11/6/18,"",false,,,false,false,9/20/18 15:56,"",https://voxpoppolling.com/wp-content/uploads/2018/09/CA-Statewide-Survey-Toplines-Sept.-2018.pdf,general,135,Newsom,10432,Gavin Newsom,DEM,60.0
87516,54119,2018,California,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,B/C,500,lv,lv,IVR/Online,Governor,0,,9/16/18,9/18/18,11/6/18,"",false,,,false,false,9/20/18 15:56,"",https://voxpoppolling.com/wp-content/uploads/2018/09/CA-Statewide-Survey-Toplines-Sept.-2018.pdf,general,135,Cox,10438,John Cox,REP,40.0
89571,55899,2018,California,382,Public Policy Institute of California,"","",Public Policy Institute of California,262,Public Policy Institute of California,A/B,964,lv,lv,Live Phone,Governor,0,,9/9/18,9/18/18,11/6/18,"",false,,,false,false,9/27/18 11:03,,http://www.ppic.org/wp-content/uploads/crosstabs-likely-voters-0918.pdf,general,135,Newsom,10432,Gavin Newsom,DEM,51.0
89571,55899,2018,California,382,Public Policy Institute of California,"","",Public Policy Institute of California,262,Public Policy Institute of California,A/B,964,lv,lv,Live Phone,Governor,0,,9/9/18,9/18/18,11/6/18,"",false,,,false,false,9/27/18 11:03,,http://www.ppic.org/wp-content/uploads/crosstabs-likely-voters-0918.pdf,general,135,Cox,10438,John Cox,REP,39.0
87617,54133,2018,Rhode Island,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,420,lv,lv,Automated Phone,Governor,0,,9/14/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:16,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-re-election-lead-grows-whitehouse-far-ahead/1462303524,general,159,Raimondo,12526,Gina M. Raimondo,DEM,43.0
87617,54133,2018,Rhode Island,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,420,lv,lv,Automated Phone,Governor,0,,9/14/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:16,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-re-election-lead-grows-whitehouse-far-ahead/1462303524,general,159,Fung,12527,Allan Fung,REP,36.0
87617,54133,2018,Rhode Island,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,420,lv,lv,Automated Phone,Governor,0,,9/14/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:16,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-re-election-lead-grows-whitehouse-far-ahead/1462303524,general,159,Trillo,12528,Joseph A. Trillo,IND,7.0
87617,54133,2018,Rhode Island,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,420,lv,lv,Automated Phone,Governor,0,,9/14/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:16,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-re-election-lead-grows-whitehouse-far-ahead/1462303524,general,159,Gilbert,12530,Bill Gilbert,OTH,1.7
87617,54133,2018,Rhode Island,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,420,lv,lv,Automated Phone,Governor,0,,9/14/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:16,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-re-election-lead-grows-whitehouse-far-ahead/1462303524,general,159,Armstrong,12529,Anne Armstrong,IND,1.4
87617,54133,2018,Rhode Island,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,420,lv,lv,Automated Phone,Governor,0,,9/14/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:16,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-re-election-lead-grows-whitehouse-far-ahead/1462303524,general,159,Muñoz,12531,Luis-Daniel Muñoz,IND,0.5
87431,54094,2018,Massachusetts,458,Suffolk University,68,Boston Globe,Suffolk University,323,Suffolk University,A,500,lv,lv,Live Phone,Governor,0,,9/13/18,9/17/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.suffolk.edu/documents/SUPRC/9_19_2018_marginals.pdf,general,147,Gonzalez,12476,Jay M. Gonzalez,DEM,27.8
87431,54094,2018,Massachusetts,458,Suffolk University,68,Boston Globe,Suffolk University,323,Suffolk University,A,500,lv,lv,Live Phone,Governor,0,,9/13/18,9/17/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.suffolk.edu/documents/SUPRC/9_19_2018_marginals.pdf,general,147,Baker,12477,Charles D. Baker,REP,55.4
87607,54129,2018,Connecticut,425,Sacred Heart University,984,Hearst Connecticut Media,Sacred Heart University,453,Sacred Heart University,B/C,501,lv,lv,,Governor,0,,9/12/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:15,,https://www.sacredheart.edu/media/sacredheart/instituteforpublicpolicy/Sacred_Heart_University_Gubernatorial_Race_Poll_September_2018.pdf,general,137,Lamont,12432,Ned Lamont,DEM,43.1
87607,54129,2018,Connecticut,425,Sacred Heart University,984,Hearst Connecticut Media,Sacred Heart University,453,Sacred Heart University,B/C,501,lv,lv,,Governor,0,,9/12/18,9/17/18,11/6/18,"",false,,,false,false,9/20/18 17:15,,https://www.sacredheart.edu/media/sacredheart/instituteforpublicpolicy/Sacred_Heart_University_Gubernatorial_Race_Poll_September_2018.pdf,general,137,Stefanowski,12433,Bob Stefanowski,REP,36.9
87230,54073,2018,Texas,396,Quinnipiac University,"","",Quinnipiac University,267,Quinnipiac University,B+,807,lv,lv,Live Phone,Governor,0,,9/11/18,9/17/18,11/6/18,"",false,,,false,false,9/18/18 13:11,,https://poll.qu.edu/texas/release-detail?ReleaseID=2570,general,163,Valdez,11101,Lupe Valdez,DEM,39.0
87230,54073,2018,Texas,396,Quinnipiac University,"","",Quinnipiac University,267,Quinnipiac University,B+,807,lv,lv,Live Phone,Governor,0,,9/11/18,9/17/18,11/6/18,"",false,,,false,false,9/18/18 13:11,,https://poll.qu.edu/texas/release-detail?ReleaseID=2570,general,163,Abbott,11102,Gregory W. Abbott,REP,58.0
87429,54092,2018,Nevada,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1039,lv,lv,Online,Governor,0,,9/7/18,9/17/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,151,Sisolak,11119,Steve Sisolak,DEM,40.0
87429,54092,2018,Nevada,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1039,lv,lv,Online,Governor,0,,9/7/18,9/17/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,151,Laxalt,11120,Adam Laxalt,REP,43.0
90193,54092,2018,Nevada,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1914,a,a,Online,Governor,0,,9/7/18,9/17/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,151,Sisolak,11119,Steve Sisolak,DEM,34.0
90193,54092,2018,Nevada,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1914,a,a,Online,Governor,0,,9/7/18,9/17/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,151,Laxalt,11120,Adam Laxalt,REP,32.0
87463,54109,2018,California,1448,Optimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,245,Optimus,B/C,1040,lv,lv,Automated Phone,Governor,0,,9/14/18,9/16/18,11/6/18,"",false,,,false,false,9/20/18 09:31,,https://mailchi.mp/3ff27fee9e91/week-two-calif-statewide-poll-results,general,135,Newsom,10432,Gavin Newsom,DEM,45.2
87463,54109,2018,California,1448,Optimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,245,Optimus,B/C,1040,lv,lv,Automated Phone,Governor,0,,9/14/18,9/16/18,11/6/18,"",false,,,false,false,9/20/18 09:31,,https://mailchi.mp/3ff27fee9e91/week-two-calif-statewide-poll-results,general,135,Cox,10438,John Cox,REP,41.1
87453,54103,2018,Florida,1218,Florida Atlantic University,"","",Florida Atlantic University,97,Florida Atlantic University,B/C,850,lv,lv,IVR/Online,Governor,0,,9/13/18,9/16/18,11/6/18,"",false,,,false,false,9/19/18 16:54,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2018/tight-florida-us-senate-and-governor-races.php,general,138,Gillum,10440,Andrew Gillum,DEM,41.0
87453,54103,2018,Florida,1218,Florida Atlantic University,"","",Florida Atlantic University,97,Florida Atlantic University,B/C,850,lv,lv,IVR/Online,Governor,0,,9/13/18,9/16/18,11/6/18,"",false,,,false,false,9/19/18 16:54,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2018/tight-florida-us-senate-and-governor-races.php,general,138,DeSantis,12450,Ron DeSantis,REP,39.0
87232,54074,2018,Wisconsin,1075,Marquette University Law School,"","",Marquette Law School,195,Marquette University Law School,A/B,614,lv,lv,Live Phone,Governor,0,,9/12/18,9/16/18,11/6/18,"",false,,,false,false,9/18/18 13:43,,https://law.marquette.edu/poll/2018/09/18/mlsp48release/,general,165,Evers,12398,Tony Evers,DEM,49.0
87232,54074,2018,Wisconsin,1075,Marquette University Law School,"","",Marquette Law School,195,Marquette University Law School,A/B,614,lv,lv,Live Phone,Governor,0,,9/12/18,9/16/18,11/6/18,"",false,,,false,false,9/18/18 13:43,,https://law.marquette.edu/poll/2018/09/18/mlsp48release/,general,165,Walker,12399,Scott Walker,REP,44.0
87232,54074,2018,Wisconsin,1075,Marquette University Law School,"","",Marquette Law School,195,Marquette University Law School,A/B,614,lv,lv,Live Phone,Governor,0,,9/12/18,9/16/18,11/6/18,"",false,,,false,false,9/18/18 13:43,,https://law.marquette.edu/poll/2018/09/18/mlsp48release/,general,165,Anderson,12439,Phillip N. Anderson,LIB,6.0
87233,54074,2018,Wisconsin,1075,Marquette University Law School,"","",Marquette Law School,195,Marquette University Law School,A/B,800,rv,rv,Live Phone,Governor,0,,9/12/18,9/16/18,11/6/18,"",false,,,false,false,9/18/18 13:43,,https://law.marquette.edu/poll/2018/09/18/mlsp48release/,general,165,Evers,12398,Tony Evers,DEM,47.0
87233,54074,2018,Wisconsin,1075,Marquette University Law School,"","",Marquette Law School,195,Marquette University Law School,A/B,800,rv,rv,Live Phone,Governor,0,,9/12/18,9/16/18,11/6/18,"",false,,,false,false,9/18/18 13:43,,https://law.marquette.edu/poll/2018/09/18/mlsp48release/,general,165,Walker,12399,Scott Walker,REP,43.0
87233,54074,2018,Wisconsin,1075,Marquette University Law School,"","",Marquette Law School,195,Marquette University Law School,A/B,800,rv,rv,Live Phone,Governor,0,,9/12/18,9/16/18,11/6/18,"",false,,,false,false,9/18/18 13:43,,https://law.marquette.edu/poll/2018/09/18/mlsp48release/,general,165,Anderson,12439,Phillip N. Anderson,LIB,7.0
87423,54087,2018,Maryland,1323,Goucher College,"","",Goucher College,414,Goucher College,,472,lv,lv,,Governor,0,,9/11/18,9/16/18,11/6/18,"",false,,,false,false,9/19/18 00:46,,https://www.goucher.edu/hughes-center/documents/Goucher_Poll_Sept_2018_Part_2.pdf,general,146,Jealous,11204,Ben Jealous,DEM,32.0
87423,54087,2018,Maryland,1323,Goucher College,"","",Goucher College,414,Goucher College,,472,lv,lv,,Governor,0,,9/11/18,9/16/18,11/6/18,"",false,,,false,false,9/19/18 00:46,,https://www.goucher.edu/hughes-center/documents/Goucher_Poll_Sept_2018_Part_2.pdf,general,146,Hogan,11205,Larry Hogan,REP,54.0
87423,54087,2018,Maryland,1323,Goucher College,"","",Goucher College,414,Goucher College,,472,lv,lv,,Governor,0,,9/11/18,9/16/18,11/6/18,"",false,,,false,false,9/19/18 00:46,,https://www.goucher.edu/hughes-center/documents/Goucher_Poll_Sept_2018_Part_2.pdf,general,146,Schlakman,12384,Ian Schlakman,GRE,1.0
87423,54087,2018,Maryland,1323,Goucher College,"","",Goucher College,414,Goucher College,,472,lv,lv,,Governor,0,,9/11/18,9/16/18,11/6/18,"",false,,,false,false,9/19/18 00:46,,https://www.goucher.edu/hughes-center/documents/Goucher_Poll_Sept_2018_Part_2.pdf,general,146,Quinn,12383,Shawn P. Quinn,LIB,1.0
87213,54057,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,761,lv,lv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,https://www.cnn.com/2018/09/17/politics/cnn-polls-arizona-tennessee-senate/,general,133,Garcia,10441,David Garcia,DEM,46.0
87213,54057,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,761,lv,lv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,https://www.cnn.com/2018/09/17/politics/cnn-polls-arizona-tennessee-senate/,general,133,Ducey,10442,Doug Ducey,REP,49.0
87215,54057,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,854,rv,rv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,http://cdn.cnn.com/cnn/2018/images/09/17/rel1_az.pdf,general,133,Garcia,10441,David Garcia,DEM,45.0
87215,54057,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,854,rv,rv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,http://cdn.cnn.com/cnn/2018/images/09/17/rel1_az.pdf,general,133,Ducey,10442,Doug Ducey,REP,48.0
87214,54058,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,723,lv,lv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,https://www.cnn.com/2018/09/17/politics/cnn-polls-arizona-tennessee-senate/,general,162,Dean,11380,Karl F. Dean,DEM,43.0
87214,54058,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,723,lv,lv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,https://www.cnn.com/2018/09/17/politics/cnn-polls-arizona-tennessee-senate/,general,162,Lee,11381,Bill Lee,REP,52.0
87216,54058,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,852,rv,rv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,http://cdn.cnn.com/cnn/2018/images/09/17/rel1_tn.pdf,general,162,Dean,11380,Karl F. Dean,DEM,43.0
87216,54058,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,852,rv,rv,Live Phone,Governor,0,,9/11/18,9/15/18,11/6/18,"",false,,,false,false,9/17/18 15:10,,http://cdn.cnn.com/cnn/2018/images/09/17/rel1_tn.pdf,general,162,Lee,11381,Bill Lee,REP,49.0
87222,54069,2018,Ohio,1246,Baldwin Wallace University,"","",Baldwin Wallace University,401,Baldwin Wallace University,C/D,1048,lv,lv,Online,Governor,0,,9/5/18,9/15/18,11/6/18,"",false,,,false,false,9/18/18 10:02,,https://www.bw.edu/news/2018/Fall-2018/09-poll-shows-voter-enthusiasm-gap-in-advance-of-ohio-midterm-election,general,155,Cordray,11106,Richard Cordray,DEM,37.0
87222,54069,2018,Ohio,1246,Baldwin Wallace University,"","",Baldwin Wallace University,401,Baldwin Wallace University,C/D,1048,lv,lv,Online,Governor,0,,9/5/18,9/15/18,11/6/18,"",false,,,false,false,9/18/18 10:02,,https://www.bw.edu/news/2018/Fall-2018/09-poll-shows-voter-enthusiasm-gap-in-advance-of-ohio-midterm-election,general,155,DeWine,11107,Michael DeWine,REP,42.0
87279,54082,2018,Michigan,1166,Target Insyght,"","",Target Insyght,330,Target Insyght,C/D,800,lv,lv,Automated Phone,Governor,0,,9/10/18,9/14/18,11/6/18,"",false,,,false,false,9/18/18 16:00,,http://www.miningjournal.net/news/front-page-news/2018/09/veteran-journalist-talks-november-election-props,general,148,Whitmer,11406,Gretchen E. Whitmer,DEM,50.0
87279,54082,2018,Michigan,1166,Target Insyght,"","",Target Insyght,330,Target Insyght,C/D,800,lv,lv,Automated Phone,Governor,0,,9/10/18,9/14/18,11/6/18,"",false,,,false,false,9/18/18 16:00,,http://www.miningjournal.net/news/front-page-news/2018/09/veteran-journalist-talks-november-election-props,general,148,Schuette,11407,Bill Schuette,REP,41.0
87428,54091,2018,Texas,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,992,lv,lv,Online,Governor,0,,9/6/18,9/14/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,163,Valdez,11101,Lupe Valdez,DEM,41.0
87428,54091,2018,Texas,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,992,lv,lv,Online,Governor,0,,9/6/18,9/14/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,163,Abbott,11102,Gregory W. Abbott,REP,50.0
90192,54091,2018,Texas,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/6/18,9/14/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,163,Valdez,11101,Lupe Valdez,DEM,36.0
90192,54091,2018,Texas,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/6/18,9/14/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,163,Abbott,11102,Gregory W. Abbott,REP,41.0
87425,54088,2018,Arizona,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1016,lv,lv,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,133,Garcia,10441,David Garcia,DEM,39.1
87425,54088,2018,Arizona,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1016,lv,lv,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,133,Ducey,10442,Doug Ducey,REP,50.7
90189,54088,2018,Arizona,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,133,Garcia,10441,David Garcia,DEM,33.0
90189,54088,2018,Arizona,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,133,Ducey,10442,Doug Ducey,REP,41.0
87427,54090,2018,California,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1021,lv,lv,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,135,Newsom,10432,Gavin Newsom,DEM,52.2
87427,54090,2018,California,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,1021,lv,lv,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,9/19/18 09:11,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,135,Cox,10438,John Cox,REP,39.5
90191,54090,2018,California,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,135,Newsom,10432,Gavin Newsom,DEM,45.0
90191,54090,2018,California,744,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,2000,a,a,Online,Governor,0,,9/5/18,9/14/18,11/6/18,"",false,,,false,false,10/12/18 14:44,,https://www.ipsos.com/en-us/news-polls/election-data-CA-FL-TX-NV-AZ,general,135,Cox,10438,John Cox,REP,29.0
86919,54002,2018,Kansas,383,Public Policy Polling,1017,Pottawatomie County Democrats,Public Policy Polling,263,Public Policy Polling,B,618,v,v,Automated Phone,Governor,0,,9/12/18,9/13/18,11/6/18,"",false,DEM,,false,false,9/14/18 09:44,,https://www.dropbox.com/s/nn91k0tsmyfmyow/KansasResults.pdf,general,144,Kelly,11403,Laura Kelly,DEM,38.0
86919,54002,2018,Kansas,383,Public Policy Polling,1017,Pottawatomie County Democrats,Public Policy Polling,263,Public Policy Polling,B,618,v,v,Automated Phone,Governor,0,,9/12/18,9/13/18,11/6/18,"",false,DEM,,false,false,9/14/18 09:44,,https://www.dropbox.com/s/nn91k0tsmyfmyow/KansasResults.pdf,general,144,Kobach,11404,Kris W. Kobach,REP,39.0
